16:54:28 [Connection] connect() failed with error: 10061
16:54:38 [Connection] connect() failed with error: 10061
16:54:48 [Connection] connect() failed with error: 10061
16:54:58 [Connection] connect() failed with error: 10061
16:55:08 [Connection] connect() failed with error: 10061
16:55:18 [Connection] connect() failed with error: 10061
16:55:28 [Connection] connect() failed with error: 10061
16:55:39 [Connection] connect() failed with error: 10061
16:55:49 [Connection] connect() failed with error: 10061
16:55:59 [Connection] connect() failed with error: 10061
16:56:09 [Connection] connect() failed with error: 10061
16:56:19 [Connection] connect() failed with error: 10061
16:56:29 [Connection] connect() failed with error: 10061
16:56:39 [Connection] connect() failed with error: 10061
16:56:49 [Connection] connect() failed with error: 10061
16:56:59 [Connection] connect() failed with error: 10061
16:57:09 [Connection] connect() failed with error: 10061
16:57:19 [Connection] connect() failed with error: 10061
16:57:29 [Connection] connect() failed with error: 10061
16:57:39 [Connection] connect() failed with error: 10061
16:57:49 [Connection] connect() failed with error: 10061
16:57:59 [Connection] connect() failed with error: 10061
16:58:09 [Connection] connect() failed with error: 10061
16:58:19 [Connection] connect() failed with error: 10061
16:58:29 [Connection] connect() failed with error: 10061
16:58:39 [Connection] connect() failed with error: 10061
16:58:49 [Connection] connect() failed with error: 10061
16:58:59 [Connection] connect() failed with error: 10061
16:59:09 [Connection] connect() failed with error: 10061
16:59:19 [Connection] connect() failed with error: 10061
16:59:29 [Connection] connect() failed with error: 10061
16:59:39 [Connection] connect() failed with error: 10061
16:59:49 [Connection] connect() failed with error: 10061
16:59:59 [Connection] connect() failed with error: 10061
17:00:09 [Connection] connect() failed with error: 10061
17:00:19 [Connection] connect() failed with error: 10061
17:00:29 [Connection] connect() failed with error: 10061
17:00:39 [Connection] connect() failed with error: 10061
17:00:49 [Connection] connect() failed with error: 10061
17:00:59 [Connection] connect() failed with error: 10061
17:01:09 [Connection] connect() failed with error: 10061
17:01:19 [Connection] connect() failed with error: 10061
17:01:29 [Connection] connect() failed with error: 10061
17:01:39 [Connection] connect() failed with error: 10061
17:01:49 [Connection] connect() failed with error: 10061
17:01:59 [Connection] connect() failed with error: 10061
17:02:09 [Connection] connect() failed with error: 10061
17:02:19 [Connection] connect() failed with error: 10061
17:02:29 [Connection] connect() failed with error: 10061
17:02:39 [Connection] connect() failed with error: 10061
17:02:49 [Connection] connect() failed with error: 10061
17:02:59 [Connection] connect() failed with error: 10061
17:03:09 [Connection] connect() failed with error: 10061
17:03:19 [Connection] connect() failed with error: 10061
17:03:29 [Connection] connect() failed with error: 10061
17:03:52 [SocketManager] Server started at port [55980]
17:03:53 [Connection] connect() failed with error: 10061
17:04:04 [Connection] connect() failed with error: 10061
17:04:21 [SocketManager] Server started at port [55980]
17:04:22 [Connection] connect() failed with error: 10061
17:05:23 [Connection] connect() failed with error: 10061
17:10:02 [SocketManager] Server started at port [55980]
17:10:03 [Connection] connect() failed with error: 10061
17:10:24 [Connection] connect() failed with error: 10060
17:10:25 [Connection] connect() failed with error: 10061
17:10:25 [Connection] connect() failed with error: 10049
17:10:26 [Connection] connect() failed with error: 10061
17:11:43 [SocketManager] Server started at port [55980]
17:11:44 [Connection] connect() failed with error: 10061
17:27:29 [SocketManager] Server started at port [55980]
17:27:30 [Connection] connect() failed with error: 10061
17:28:31 [Connection] connect() failed with error: 10061
17:29:25 [SocketManager] Server started at port [55980]
17:32:34 [SocketManager] Server started at port [55980]
17:32:35 [Connection] connect() failed with error: 10061
17:32:36 [Connection] connect() failed with error: 10061
17:32:55 [SocketManager] Server started at port [55980]
17:32:56 [Connection] connect() failed with error: 10061
17:37:14 [SocketManager] Server started at port [55980]
17:37:15 [Connection] connect() failed with error: 10061
17:37:16 [Connection] connect() failed with error: 10061
17:37:36 [SocketManager] Server started at port [55980]
17:37:37 [Connection] connect() failed with error: 10061
17:37:53 [SocketManager] Server started at port [55980]
17:37:54 [Connection] connect() failed with error: 10061
17:38:16 [SocketManager] Server started at port [55980]
17:38:17 [Connection] connect() failed with error: 10061
17:38:38 [Connection] connect() failed with error: 10061
17:38:39 [Connection] connect() failed with error: 10061
17:38:57 [SocketManager] Server started at port [55980]
17:38:58 [Connection] connect() failed with error: 10061
17:38:59 [Connection] connect() failed with error: 10061
17:39:56 [SocketManager] Server started at port [55980]
17:39:57 [Connection] connect() failed with error: 10061
17:40:06 [Connection] recv() failed with error: 10054
17:40:08 [Connection] connect() failed with error: 10061
17:40:09 [Connection] connect() failed with error: 10061
17:40:24 [SocketManager] Server started at port [55980]
17:40:25 [Connection] connect() failed with error: 10061
17:41:26 [Connection] connect() failed with error: 10061
17:50:20 [SocketManager] Server started at port [55980]
17:50:21 [Connection] connect() failed with error: 10061
17:50:42 [Connection] connect() failed with error: 10060
17:50:43 [Connection] connect() failed with error: 10061
17:50:44 [Connection] connect() failed with error: 10061
17:50:45 [Connection] connect() failed with error: 10061
17:51:34 [SocketManager] Server started at port [55980]
17:51:35 [Connection] connect() failed with error: 10061
17:51:36 [Connection] connect() failed with error: 10061
17:51:58 [Connection] connect() failed with error: 10060
17:51:59 [Connection] connect() failed with error: 10061
17:52:00 [Connection] connect() failed with error: 10061
17:52:01 [Connection] connect() failed with error: 10061
17:52:02 [Connection] connect() failed with error: 10061
17:52:08 [Connection] connect() failed with error: 10061
17:52:18 [Connection] connect() failed with error: 10061
17:52:27 [Connection] connect() failed with error: 10061
17:52:37 [Connection] connect() failed with error: 10061
17:52:47 [Connection] connect() failed with error: 10061
17:52:57 [Connection] connect() failed with error: 10061
17:53:07 [Connection] connect() failed with error: 10061
17:53:17 [Connection] connect() failed with error: 10061
17:53:27 [Connection] connect() failed with error: 10061
17:53:28 [Connection] connect() failed with error: 10061
17:53:37 [Connection] connect() failed with error: 10061
17:53:38 [Connection] connect() failed with error: 10061
17:53:48 [Connection] connect() failed with error: 10061
17:53:48 [Connection] connect() failed with error: 10061
17:53:57 [Connection] connect() failed with error: 10061
17:53:59 [Connection] connect() failed with error: 10061
17:54:07 [Connection] connect() failed with error: 10061
17:54:08 [Connection] connect() failed with error: 10061
17:54:17 [Connection] connect() failed with error: 10061
17:54:18 [Connection] connect() failed with error: 10061
17:54:46 [SocketManager] Server started at port [55980]
17:54:47 [Connection] connect() failed with error: 10061
17:55:08 [Connection] connect() failed with error: 10060
17:55:09 [Connection] connect() failed with error: 10061
17:55:10 [Connection] connect() failed with error: 10061
17:55:11 [Connection] connect() failed with error: 10061
17:56:18 [Connection] connect() failed with error: 10061
17:56:28 [Connection] connect() failed with error: 10061
17:56:38 [Connection] connect() failed with error: 10061
17:56:48 [Connection] connect() failed with error: 10061
17:56:58 [Connection] connect() failed with error: 10061
17:57:08 [Connection] connect() failed with error: 10061
17:57:18 [Connection] connect() failed with error: 10061
17:57:28 [Connection] connect() failed with error: 10061
17:57:38 [Connection] connect() failed with error: 10061
17:57:48 [Connection] connect() failed with error: 10061
17:57:58 [Connection] connect() failed with error: 10061
17:58:08 [Connection] connect() failed with error: 10061
17:58:18 [Connection] connect() failed with error: 10061
17:58:28 [Connection] connect() failed with error: 10061
17:58:38 [Connection] connect() failed with error: 10061
17:58:48 [Connection] connect() failed with error: 10061
17:58:58 [Connection] connect() failed with error: 10061
17:59:08 [Connection] connect() failed with error: 10061
17:59:18 [Connection] connect() failed with error: 10061
17:59:28 [Connection] connect() failed with error: 10061
17:59:38 [Connection] connect() failed with error: 10061
17:59:48 [Connection] connect() failed with error: 10061
17:59:58 [Connection] connect() failed with error: 10061
18:00:08 [Connection] connect() failed with error: 10061
18:00:18 [Connection] connect() failed with error: 10061
18:00:28 [Connection] connect() failed with error: 10061
18:00:38 [Connection] connect() failed with error: 10061
18:00:48 [Connection] connect() failed with error: 10061
18:00:58 [Connection] connect() failed with error: 10061
18:01:08 [Connection] connect() failed with error: 10061
18:01:18 [Connection] connect() failed with error: 10061
18:01:28 [Connection] connect() failed with error: 10061
18:01:38 [Connection] connect() failed with error: 10061
18:01:48 [Connection] connect() failed with error: 10061
18:01:58 [Connection] connect() failed with error: 10061
18:02:08 [Connection] connect() failed with error: 10061
18:02:18 [Connection] connect() failed with error: 10061
18:02:28 [Connection] connect() failed with error: 10061
18:02:56 [SocketManager] Server started at port [55980]
18:02:57 [Connection] connect() failed with error: 10061
18:03:18 [Connection] connect() failed with error: 10060
18:03:19 [Connection] connect() failed with error: 10061
